"1060","実数","110","男","170","25〜29歳","100","総数","2010000000","2010年","人","3691723"
"1060","実数","110","男","170","25〜29歳","100","総数","2015000000","2015年","人","3255717"
"1060","実数","110","男","170","25〜29歳","100","総数","2020000000","2020年","人","3074087"
"1060","実数","110","男","170","25〜29歳","100","総数","2015000010","2015年_不詳補完値","人","3344195"
"1060","実数","110","男","170","25〜29歳","100","総数","2020000010","2020年_不詳補完値","人","3279149"
"1060","実数","110","男","170","25〜29歳","110","未婚","1920000000","1920年","人","516919"
"1060","実数","110","男","170","25〜29歳","110","未婚","1925000000","1925年","人","563077"
"1060","実数","110","男","170","25〜29歳","110","未婚","1930000000","1930年","人","712235"
"1060","実数","110","男","170","25〜29歳","110","未婚","1935000000","1935年","人","929932"
"1060","実数","110","男","170","25〜29歳","110","未婚","1940000000","1940年","人","1148448"
"1060","実数","110","男","170","25〜29歳","110","未婚","1950000000","1950年","人","977804"
"1060","実数","110","男","170","25〜29歳","110","未婚","1955000000","1955年","人","1558614"
"1060","実数","110","男","170","25〜29歳","110","未婚","1960000000","1960年","人","1903699"
"1060","実数","110","男","170","25〜29歳","110","未婚","1965000000","1965年","人","1915499"
"1060","実数","110","男","170","25〜29歳","110","未婚","1970000000","1970年","人","2113369"
"1060","実数","110","男","170","25〜29歳","110","未婚","1975000000","1975年","人","2619455"
"1060","実数","110","男","170","25〜29歳","110","未婚","1980000000","1980年","人","2504307"
"1060","実数","110","男","170","25〜29歳","110","未婚","1985000000","1985年","人","2384373"
"1060","実数","110","男","170","25〜29歳","110","未婚","1990000000","1990年","人","2624582"
"1060","実数","110","男","170","25〜29歳","110","未婚","1995000000","1995年","人","2976695"
"1060","実数","110","男","170","25〜29歳","110","未婚","2000000000","2000年","人","3443015"
"1060","実数","110","男","170","25〜29歳","110","未婚","2005000000","2005年","人","2998565"
"1060","実数","110","男","170","25〜29歳","110","未婚","2010000000","2010年","人","2553724"
"1060","実数","110","男","170","25〜29歳","110","未婚","2015000000","2015年","人","2222616"
"1060","実数","110","男","170","25〜29歳","110","未婚","2020000000","2020年","人","2009359"
"1060","実数","110","男","170","25〜29歳","110","未婚","2015000010","2015年_不詳補完値","人","2495913"
"1060","実数","110","男","170","25〜29歳","110","未婚","2020000010","2020年_不詳補完値","人","2505473"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1920000000","1920年","人","1417663"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1925000000","1925年","人","1617586"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1930000000","1930年","人","1704633"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1935000000","1935年","人","1682603"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1940000000","1940年","人","1555320"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1950000000","1950年","人","1825795"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1955000000","1955年","人","2199649"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1960000000","1960年","人","2196151"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1965000000","1965年","人","2253977"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1970000000","1970年","人","2406136"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1975000000","1975年","人","2776464"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1980000000","1980年","人","2003097"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1985000000","1985年","人","1528626"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1990000000","1990年","人","1381770"
"1060","実数","110","男","170","25〜29歳","120","有配偶","1995000000","1995年","人","1407624"
"1060","実数","110","男","170","25〜29歳","120","有配偶","2000000000","2000年","人","1470696"
"1060","実数","110","男","170","25〜29歳","120","有配偶","2005000000","2005年","人","1151706"
"1060","実数","110","男","170","25〜29歳","120","有配偶","2010000000","2010年","人","965873"
"1060","実数","110","男","170","25〜29歳","120","有配偶","2015000000","2015年","人","804558"
"1060","実数","110","男","170","25〜29歳","120","有配偶","2020000000","2020年","人","723766"
"1060","実数","110","男","170","25〜29歳","120","有配偶","2015000010","2015年_不詳補完値","人","816584"
"1060","実数","110","男","170","25〜29歳","120","有配偶","2020000010","2020年_不詳補完値","人","744487"
"1060","実数","110","男","170","25〜29歳","130","死別","1920000000","1920年","人","22192"
"1060","実数","110","男","170","25〜29歳","130","死別","1925000000","1925年","人","20736"
"1060","実数","110","男","170","25〜29歳","130","死別","1930000000","1930年","人","18569"
"1060","実数","110","男","170","25〜29歳","130","死別","1935000000","1935年","人","17324"
"1060","実数","110","男","170","25〜29歳","130","死別","1940000000","1940年","人","35726"
"1060","実数","110","男","170","25〜29歳","130","死別","1950000000","1950年","人","9151"
"1060","実数","110","男","170","25〜29歳","130","死別","1955000000","1955年","人","6078"
"1060","実数","110","男","170","25〜29歳","130","死別","1960000000","1960年","人","4394"
"1060","実数","110","男","170","25〜29歳","130","死別","1965000000","1965年","人","3256"
"1060","実数","110","男","170","25〜29歳","130","死別","1970000000","1970年","人","2718"
"1060","実数","110","男","170","25〜29歳","130","死別","1975000000","1975年","人","2725"
"1060","実数","110","男","170","25〜29歳","130","死別","1980000000","1980年","人","2018"
"1060","実数","110","男","170","25〜29歳","130","死別","1985000000","1985年","人","1212"
"1060","実数","110","男","170","25〜29歳","130","死別","1990000000","1990年","人","1155"
"1060","実数","110","男","170","25〜29歳","130","死別","1995000000","1995年","人","1077"
"1060","実数","110","男","170","25〜29歳","130","死別","2000000000","2000年","人","1613"
"1060","実数","110","男","170","25〜29歳","130","死別","2005000000","2005年","人","1164"
"1060","実数","110","男","170","25〜29歳","130","死別","2010000000","2010年","人","1019"
"1060","実数","110","男","170","25〜29歳","130","死別","2015000000","2015年","人","792"
"1060","実数","110","男","170","25〜29歳","130","死別","2020000000","2020年","人","527"
"1060","実数","110","男","170","25〜29歳","130","死別","2015000010","2015年_不詳補完値","人","936"
"1060","実数","110","男","170","25〜29歳","130","死別","2020000010","2020年_不詳補完値","人","886"
"1060","実数","110","男","170","25〜29歳","140","離別","1920000000","1920年","人","51231"
"1060","実数","110","男","170","25〜29歳","140","離別","1925000000","1925年","人","55103"
"1060","実数","110","男","170","25〜29歳","140","離別","1930000000","1930年","人","45320"
"1060","実数","110","男","170","25〜29歳","140","離別","1935000000","1935年","人","40389"
"1060","実数","110","男","170","25〜29歳","140","離別","1940000000","1940年","人","-"
"1060","実数","110","男","170","25〜29歳","140","離別","1950000000","1950年","人","34311"
"1060","実数","110","男","170","25〜29歳","140","離別","1955000000","1955年","人","38034"
"1060","実数","110","男","170","25〜29歳","140","離別","1960000000","1960年","人","24190"
"1060","実数","110","男","170","25〜29歳","140","離別","1965000000","1965年","人","16586"
"1060","実数","110","男","170","25〜29歳","140","離別","1970000000","1970年","人","22001"
"1060","実数","110","男","170","25〜29歳","140","離別","1975000000","1975年","人","24695"
"1060","実数","110","男","170","25〜29歳","140","離別","1980000000","1980年","人","24734"
"1060","実数","110","男","170","25〜29歳","140","離別","1985000000","1985年","人","22339"
"1060","実数","110","男","170","25〜29歳","140","離別","1990000000","1990年","人","25824"
"1060","実数","110","男","170","25〜29歳","140","離別","1995000000","1995年","人","33706"
"1060","実数","110","男","170","25〜29歳","140","離別","2000000000","2000年","人","48522"
"1060","実数","110","男","170","25〜29歳","140","離別","2005000000","2005年","人","45927"
"1060","実数","110","男","170","25〜29歳","140","離別","2010000000","2010年","人","38250"
"1060","実数","110","男","170","25〜29歳","140","離別","2015000000","2015年","人","28221"
"1060","実数","110","男","170","25〜29歳","140","離別","2020000000","2020年","人","23554"
"1060","実数","110","男","170","25〜29歳","140","離別","2015000010","2015年_不詳補完値","人","30762"
"1060","実数","110","男","170","25〜29歳","140","離別","2020000010","2020年_不詳補完値","人","28303"
"1060","実数","110","男","180","30〜34歳","100","総数","1920000000","1920年","人","1833443"
"1060","実数","110","男","180","30〜34歳","100","総数","1925000000","1925年","人","1920177"
"1060","実数","110","男","180","30〜34歳","100","総数","1930000000","1930年","人","2175040"
"1060","実数","110","男","180","30〜34歳","100","総数","1935000000","1935年","人","2379492"
"1060","実数","110","男","180","30〜34歳","100","総数","1940000000","1940年","人","2428028"
"1060","実数","110","男","180","30〜34歳","100","総数","1950000000","1950年","人","2382334"
